81738,65490,63746,68845
81739,65491,0,-1
81740,65492,63787,68896
81741,65493,0,-1
81742,65494,63585,68665
81743,65495,0,-1
81744,65496,0,-1
81745,65497,0,-1
81746,65498,63680,68778
81747,65499,0,-1
81748,65500,63793,68902
81749,65501,63826,68940
81750,65502,0,-1
81751,65503,0,-1
81752,65504,63750,68850
81753,65505,0,-1
81754,65506,64017,69173
81755,65507,63795,68904
81756,65508,0,-1
81757,65509,63859,68982
81758,65510,0,-1
81759,65511,63800,68909
81760,65512,0,-1
81761,65513,0,-1
81762,65514,63869,68996
81763,65515,0,-1
81764,65516,0,-1
81765,65517,0,-1
81766,65518,0,-1
81767,65519,0,-1
81768,65520,0,-1
81769,65521,0,-1
81770,65522,0,-1
81771,65523,0,-1
81772,65524,0,-1
81773,65525,63873,69013
81774,65526,0,-1
81775,65527,63778,68883
81776,65528,63784,68892
81777,65529,0,-1
81778,65530,63582,68662
81779,65531,0,-1
81780,65532,63866,68991
81781,65533,0,-1
81782,65534,0,-1
81783,65535,0,-1
81784,65536,0,-1
81785,65537,0,-1
81786,65538,0,-1
81787,65539,0,-1
81788,65540,63904,69051
81789,65541,0,-1
81790,65542,63896,69040
81791,65543,0,-1
81792,65544,63769,68873
81793,65545,63734,68833
81794,65546,0,-1
81795,65547,63735,68834
81796,65548,0,-1
81797,65549,0,-1
81798,65550,0,-1
81799,65551,62536,67508
81800,65551,63297,68348
81801,65551,62876,67880
81802,65551,63088,68120
81803,65551,63490,68565
81804,65551,62840,67839
81805,65551,63262,68309
81806,65551,62660,67645
81807,65552,0,-1
81808,65553,0,-1
81809,65554,0,-1
81810,65555,0,-1
81811,65556,63868,68995
81812,65557,0,-1
81813,65558,63821,68934
81814,65558,63855,68978
81815,65559,0,-1
81816,65560,63910,69057
81817,65561,0,-1
81818,65562,63883,69027
81819,65563,0,-1
81820,65564,63791,68900
81821,65565,0,-1
81822,65566,0,-1
81823,65567,0,-1
81824,65568,63205,68245
81825,65569,0,-1
81826,65570,0,-1
81827,65571,0,-1
81828,65572,0,-1
81829,65573,0,-1
81830,65574,0,-1
81831,65575,0,-1
81832,65576,0,-1
81833,65577,0,-1
81834,65578,0,-1
81835,65579,0,-1
81836,65580,63924,69072
81837,65581,0,-1
81838,65582,63928,69076
81839,65583,0,-1
81840,65584,63931,69079
81841,65585,0,-1
81842,65586,0,-1
81843,65587,0,-1
81844,65588,0,-1
81845,65589,0,-1
81846,65590,0,-1
81847,65591,0,-1
81848,65592,0,-1
81849,65593,0,-1
81850,65594,0,-1
81851,65595,0,-1
81852,65596,0,-1
81853,65597,0,-1
81854,65598,0,-1
81855,65599,0,-1
81856,65600,0,-1
81857,65601,0,-1
81858,65602,63947,69096
81859,65603,63961,69114
81860,65604,0,-1
81861,65605,0,-1
81862,65606,0,-1
81863,65607,63965,69118
81864,65608,0,-1
81865,65609,0,-1
81866,65610,0,-1
81867,65611,0,-1
81868,65612,0,-1
81869,65613,0,-1
81870,65614,0,-1
81871,65615,0,-1
81872,65616,0,-1
81873,65617,0,-1
81874,65618,0,-1
81875,65619,0,-1
81876,65620,0,-1
81877,65621,0,-1
81878,65622,0,-1
81879,65623,0,-1
81880,65624,61243,66048
81881,65624,61294,66110
81882,65624,61384,66202
81883,65624,61480,66315
81884,65624,62003,66893
81885,65624,62459,67423
81886,65624,62485,67453
81887,65624,62545,67518
81888,65624,63333,68385
81889,65624,63482,68556
81890,65624,63544,68622
81891,65624,63799,68908
81892,65624,61240,66045
81893,65625,0,-1
81894,65626,0,-1
81895,65627,0,-1
81896,65628,0,-1
81897,65629,0,-1
81898,65630,0,-1
81899,65631,0,-1
81900,65632,0,-1
81901,65633,0,-1
81902,65634,0,-1
81903,65635,0,-1
81904,65636,0,-1
81905,65637,0,-1
81906,65638,0,-1
81907,65639,0,-1
81908,65640,0,-1
81909,65641,0,-1
81910,65642,0,-1
81911,65643,0,-1
81912,65644,0,-1
81913,65645,0,-1
81914,65646,0,-1
81915,65647,0,-1
81916,65648,0,-1
81917,65649,63935,69083
81918,65650,63231,68273
81919,65651,63921,69068
81920,65652,63986,69140
81921,65653,0,-1
81922,65654,0,-1
81923,65655,0,-1
81924,65656,0,-1
81925,65657,0,-1
81926,65658,0,-1
81927,65659,0,-1
81928,65660,0,-1
81929,65661,0,-1
81930,65662,0,-1
81931,65663,60629,65330
81932,65663,59584,66699
81933,65664,64168,69335
81934,65665,63372,68431
81935,65665,63775,68880
81936,65665,63738,68837
81937,65666,0,-1
81938,65667,0,-1
81939,65668,0,-1
81940,65669,63977,69130
81941,65670,0,-1
81942,65671,0,-1
81943,65672,0,-1
81944,65673,63969,69122
81945,65674,64028,69185
81946,65675,0,-1
81947,65676,59584,69336
81948,65677,64168,69348
81949,65678,0,-1
81950,65679,63932,69080
81951,65680,0,-1
81952,65681,64030,69187
81953,65682,63920,69067
81954,65683,64021,69177
81955,65684,0,-1
81956,65685,63996,69150
81957,65686,0,-1
81958,65687,0,-1
81959,65688,0,-1
81960,65689,61195,65995
81961,65689,60932,65677
81962,65689,59584,69337
81963,65689,60667,65369
81964,65690,0,-1
81965,65691,0,-1
81966,65692,0,-1
81967,65693,64002,69158
81968,65694,64050,69207
81969,65695,0,-1
81970,65696,0,-1
81971,65697,64168,69361
81972,65698,0,-1
81973,65699,0,-1
81974,65700,64041,69198
81975,65701,63550,68628
81976,65702,0,-1
81977,65703,0,-1
81978,65704,0,-1
81979,65705,0,-1
81980,65706,0,-1
81981,65707,0,-1
81982,65708,0,-1
81983,65709,64034,69191
81984,65710,63833,68947
81985,65710,63798,68907
81986,65711,0,-1
81987,65712,0,-1
81988,65713,0,-1
81989,65714,0,-1
81990,65715,0,-1
81991,65716,0,-1
81992,65717,0,-1
81993,65718,0,-1
81994,65719,0,-1
81995,65720,63913,69060
81996,65720,63971,69124
81997,65720,63836,68950
81998,65720,63785,68894
81999,65720,63948,69097
82000,65720,63856,68979
82001,65720,63846,68960
82002,65720,63952,69101
82003,65720,63940,69088
82004,65720,63645,68738
82005,65720,63894,69038
82006,65720,64063,69221
82007,65720,64004,69160
82008,65720,63874,69014
82009,65720,63808,68920
82010,65720,63909,69056
82011,65720,64031,69188
82012,65720,63914,69061
82013,65720,63813,68925
82014,65720,63828,68942
82015,65720,63806,68918
82016,65720,63827,68941
82017,65720,63970,69123
82018,65720,63987,69141
82019,65720,63839,68953
82020,65720,63757,68857
82021,65720,63943,69091
82022,65720,63693,68792
82023,65720,64048,69205
82024,65721,0,-1
82025,65722,0,-1
82026,65723,0,-1
82027,65724,0,-1
82028,65725,0,-1
82029,65726,0,-1
82030,65727,59584,69369
82031,65728,0,-1
82032,65729,0,-1
82033,65730,0,-1
82034,65731,64168,69399
82035,65732,0,-1
82036,65733,64223,69404
82037,65734,64225,69406
82038,65735,64226,69409
82039,65736,64227,69411
82040,65737,64228,69412
82041,65738,0,-1
82042,65739,0,-1
82043,65740,0,-1
82044,65741,0,-1
82045,65742,0,-1
82046,65743,0,-1
82047,65744,0,-1
82048,65745,0,-1
82049,65746,0,-1
82050,65747,0,-1
82051,65748,0,-1
82052,65749,0,-1
82053,65750,64077,69237
82054,65751,0,-1
82055,65752,0,-1
82056,65753,0,-1
82057,65754,64013,69169
82058,65754,63743,68842
82059,65755,0,-1
82060,65756,0,-1
82061,65757,64078,69238
82062,65758,0,-1
82063,65759,64055,69213
82064,65760,64018,69174
82065,65761,0,-1
82066,65762,64064,69222
82067,65763,0,-1
82068,65764,64009,69165
82069,65765,0,-1
82070,65766,0,-1
82071,65767,64081,69242
82072,65768,0,-1
82073,65769,64046,69203
82074,65770,64106,69267
82075,65771,0,-1
82076,65772,0,-1
82077,65773,0,-1
82078,65774,0,-1
82079,65775,64099,69260
82080,65776,0,-1
82081,65777,0,-1
82082,65778,0,-1
82083,65779,0,-1
82084,65780,0,-1
82085,65781,0,-1
82086,65782,64105,69266
82087,65783,0,-1
82088,65784,0,-1
82089,65785,64080,69241
82090,65786,0,-1
82091,65787,64120,69282
82092,65788,0,-1
82093,65789,0,-1
82094,65790,0,-1
82095,65791,0,-1
82096,65792,0,-1
82097,65793,0,-1
82098,65794,0,-1
82099,65795,0,-1
82100,65796,0,-1
82101,65797,0,-1
82102,65798,0,-1
82103,65799,0,-1
82104,65800,0,-1
82105,65801,0,-1
82106,65802,0,-1
82107,65803,0,-1
82108,65804,0,-1
82109,65805,0,-1
82110,65806,0,-1
82111,65807,0,-1
82112,65808,0,-1
82113,65809,0,-1
82114,65810,0,-1
82115,65811,0,-1
82116,65812,0,-1
82117,65813,0,-1
82118,65814,0,-1
82119,65815,0,-1
82120,65816,0,-1
82121,65817,0,-1
82122,65818,60942,65689
82123,65819,0,-1
82124,65820,60724,65435
82125,65821,0,-1
82126,65822,59584,69349
82127,65823,64309,69500
82128,65824,64310,69501
82129,65825,0,-1
82130,65826,0,-1
82131,65827,0,-1
82132,65828,0,-1
82133,65829,0,-1
82134,65830,0,-1
82135,65831,0,-1
82136,65832,64167,69334
82137,65833,0,-1
82138,65834,0,-1
82139,65835,0,-1
82140,65836,0,-1
82141,65837,0,-1
82142,65838,0,-1
82143,65839,0,-1
82144,65840,0,-1
82145,65841,0,-1
82146,65842,0,-1
82147,65843,64168,69503
82148,65843,64168,69502
82149,65843,64168,69497
82150,65843,64168,69495
82151,65843,64168,69499
82152,65844,64168,69522
82153,65845,0,-1
82154,65846,64168,69523
82155,65847,0,-1
82156,65848,0,-1
82157,65849,0,-1
82158,65850,0,-1
82159,65851,0,-1
82160,65852,0,-1
82161,65853,0,-1
82162,65854,0,-1
82163,65855,64191,69364
82164,65856,52265,66106
82165,65856,52265,69408
82166,65856,52265,69410
82167,65856,52265,69413
82168,65856,52265,69414
82169,65857,0,-1
82170,65858,0,-1
82171,65859,0,-1
82172,65860,0,-1
82173,65861,0,-1
82174,65862,0,-1
82175,65863,0,-1
82176,65864,0,-1
82177,65865,0,-1
82178,65866,0,-1
82179,65867,0,-1
82180,65868,0,-1
82181,65869,64123,69285
82182,65870,64153,69316
82183,65871,64157,69320
82184,65872,0,-1
82185,65873,0,-1
82186,65874,64060,69218
82187,65875,0,-1
82188,65876,64096,69257
82189,65877,0,-1
82190,65878,64210,69388
82191,65879,0,-1
82192,65880,0,-1
82193,65881,64200,69376
82194,65881,64190,69363
82195,65882,0,-1
82196,65883,64125,69287
82197,65884,0,-1
82198,65885,64134,69297
82199,65886,0,-1
82200,65887,64179,69350
82201,65888,0,-1
82202,65889,64154,69317
82203,65890,64188,69360
82204,65891,0,-1
82205,65892,0,-1
82206,65893,0,-1
82207,65894,0,-1
82208,65895,0,-1
82209,65896,0,-1
82210,65897,0,-1
82211,65898,0,-1
82212,65899,0,-1
82213,65900,64194,69368
82214,65900,64086,69247
82215,65900,64144,69307
82216,65900,64115,69276
82217,65900,64139,69302
82218,65900,64155,69318
82219,65900,64145,69308
82220,65900,64094,69255
82221,65900,64108,69269
82222,65900,64198,69374
82223,65900,64170,69339
82224,65900,64149,69312
82225,65900,64135,69298
82226,65900,64207,69385
82227,65900,64111,69272
82228,65900,64090,69251
82229,65900,64205,69383
82230,65900,64147,69310
82231,65900,64133,69295
82232,65900,64085,69246
82233,65900,64117,69278
82234,65900,64128,69290
82235,65900,64229,69415
82236,65901,64224,69405
82237,65902,0,-1
82238,65903,64131,69293
82239,65904,0,-1
82240,65905,0,-1
82241,65906,0,-1
82242,65907,64214,69393
82243,65908,0,-1
82244,65909,64143,69306
82245,65910,0,-1
82246,65911,0,-1
82247,65912,0,-1
82248,65913,0,-1
82249,65914,64119,69281
82250,65915,0,-1
82251,65916,64160,69327
82252,65917,0,-1
82253,65918,64136,69299
82254,65919,0,-1
82255,65920,0,-1
82256,65921,64162,69329
82257,65922,62614,67590
82258,65922,62815,67814
82259,65922,63367,68425
82260,65922,55944,68105
82261,65922,63446,68515
82262,65922,64019,69175
82263,65922,55944,68106
82264,65922,55944,68107
82265,65922,62774,67770
82266,65922,55944,68104
82267,65922,55944,68743
82268,65922,55944,69381
82269,65922,55944,69382
82270,65922,63891,69035
82271,65922,55944,68646
82272,65922,64038,69195
82273,65922,55944,68645
82274,65922,55944,69240
82275,65922,63652,68746
82276,65922,55944,69107
82277,65922,55944,69593
82278,65922,55944,69106
82279,65922,64203,69379
82280,65923,0,-1
82281,65924,64156,69319
82282,65925,0,-1
82283,65926,64212,69390
82284,65927,64196,69371
82285,65928,0,-1
82286,65929,0,-1
82287,65930,0,-1
82288,65931,64221,69401
82289,65932,0,-1
82290,65933,64220,69400
82291,65934,0,-1
82292,65935,0,-1
82293,65936,0,-1
82294,65937,0,-1
82295,65938,0,-1
82296,65939,0,-1
82297,65940,0,-1
82298,65941,0,-1
82299,65942,0,-1
82300,65943,63753,68853
82301,65943,63427,68490
82302,65943,63756,68856
82303,65944,0,-1
82304,65945,0,-1
82305,65946,58523,67739
82306,65946,59625,64412
82307,65947,64234,69420
82308,65947,64417,69625
82309,65948,0,-1
82310,65949,0,-1
82311,65950,0,-1
82312,65951,0,-1
82313,65952,0,-1
82314,65953,0,-1
82315,65954,0,-1
82316,65955,0,-1
82317,65956,62702,68770
82318,65957,0,-1
82319,65958,64267,69455
82320,65959,0,-1
82321,65960,0,-1
82322,65961,0,-1
82323,65962,0,-1
82324,65963,64286,69474
82325,65964,0,-1
82326,65965,0,-1
82327,65966,64270,69458
82328,65967,0,-1
82329,65968,64275,69463
82330,65969,0,-1
82331,65970,0,-1
82332,65971,0,-1
82333,65972,64265,69453
82334,65973,64279,69467
82335,65974,0,-1
82336,65975,0,-1
82337,65976,64261,69448
82338,65977,0,-1
82339,65978,0,-1
82340,65979,0,-1
82341,65980,0,-1
82342,65981,0,-1
82343,65982,0,-1
82344,65983,0,-1
82345,65984,0,-1
82346,65985,64158,69325
82347,65986,0,-1
82348,65987,0,-1
82349,65988,0,-1
82350,65989,0,-1
82351,65990,0,-1
82352,65991,0,-1
82353,65992,0,-1
82354,65993,0,-1
82355,65994,0,-1
82356,65995,0,-1
82357,65996,0,-1
82358,65997,0,-1
82359,65998,64318,69512
82360,65999,0,-1
82361,66000,0,-1
82362,66001,0,-1
82363,66002,0,-1
82364,66003,0,-1
82365,66004,0,-1
82366,66005,41029,41318
82367,66005,49045,49525
82368,66005,60813,65544
82369,66005,41612,41912
82370,66005,44776,45129
82371,66005,41731,42031
82372,66005,59489,63979
82373,66005,45671,46035
82374,66005,44725,45078
82375,66005,59267,63716
82376,66005,39771,40028
82377,66005,41010,41296
82378,66005,38418,38649
82379,66005,48022,48464
82380,66005,50845,51464
82381,66005,48627,49091
82382,66005,43493,43818
82383,66005,40570,40847
82384,66005,46875,47268
82385,66005,38412,38643
82386,66005,46560,46943
82387,66005,58285,62578
82388,66005,45378,45740
82389,66005,38941,39187
82390,66005,51963,52735
82391,66005,40801,41082
82392,66005,41741,42041
82393,66005,40680,40960
82394,66005,43195,43515
82395,66005,38331,38560
82396,66005,38874,39120
82397,66005,47617,48048
82398,66005,40788,41069
82399,66005,49618,50149
82400,66005,39241,39489
82401,66005,49571,50097
82402,66005,39724,39981
82403,66005,38328,38557
82404,66005,41723,42023
82405,66005,45351,45713
82406,66005,38146,38373
82407,66005,38389,38620
82408,66005,45121,45481
82409,66005,44884,45238
82410,66005,42475,42782
82411,66005,41761,42062
82412,66005,48130,48581
82413,66005,42617,42928
82414,66005,44450,44796
82415,66005,41224,41520
82416,66005,41567,41867
82417,66005,47484,47907
82418,66005,45548,45912
82419,66005,44872,45226
82420,66005,64163,69330
82421,66005,63621,68714
82422,66005,63642,68735
82423,66005,63643,68736
82424,66005,63989,69143
82425,66005,64057,69215
82426,66006,0,-1
82427,66007,0,-1
82428,66008,0,-1
82429,66009,0,-1
82430,66010,0,-1
82431,66011,0,-1
82432,66012,0,-1
82433,66013,0,-1
82434,66014,0,-1
82435,66015,0,-1
82436,66016,0,-1
82437,66017,0,-1
82438,66018,0,-1
82439,66019,0,-1
82440,66020,0,-1
82441,66021,0,-1
82442,66022,0,-1
82443,66023,0,-1
82444,66024,0,-1
82445,66025,0,-1
82446,66026,0,-1
82447,66027,0,-1
82448,66028,64321,69515
82449,66029,64346,69545
82450,66030,0,-1
82451,66031,0,-1
82452,66032,0,-1
82453,66033,0,-1
82454,66034,64352,69552
82455,66035,0,-1
82456,66036,0,-1
82457,66037,0,-1
82458,66038,0,-1
82459,66039,0,-1
82460,66040,0,-1
82461,66041,0,-1
82462,66042,0,-1
82463,66043,0,-1
82464,66044,0,-1
82465,66045,0,-1
82466,66046,0,-1
82467,66047,0,-1
82468,66048,0,-1
82469,66049,0,-1
82470,66050,0,-1
82471,66051,64339,69538
82472,66052,0,-1
82473,66053,0,-1
82474,66054,60970,65730
82475,66054,62036,66931
82476,66054,61404,66229
82477,66054,63373,68432
82478,66054,62321,67253
82479,66054,63407,68467
82480,66054,61762,66630
82481,66055,0,-1
82482,66056,0,-1
82483,66057,0,-1
82484,66058,64373,69575
82485,66059,0,-1
82486,66060,0,-1
82487,66061,63772,68877
82488,66061,63759,68861
82489,66061,63882,69026
82490,66061,63925,69073
82491,66061,64088,69249
82492,66061,64121,69283
82493,66061,64164,69331
82494,66061,64230,69416
82495,66061,64293,69481
82496,66061,64314,69507
82497,66062,0,-1
82498,66063,0,-1
82499,66064,0,-1
82500,66065,0,-1
82501,66066,64169,69338
82502,66066,64044,69201
82503,66066,63917,69064
82504,66066,64231,69417
82505,66066,63918,69065
82506,66066,64320,69514
82507,66066,63880,69023
82508,66066,64209,69387
82509,66067,63861,68984
82510,66067,63723,68822
82511,66067,64033,69190
82512,66067,64256,69443
82513,66067,63976,69129
82514,66067,64107,69268
82515,66067,64308,69498
82516,66067,63745,68844
82517,66067,64316,69509
82518,66067,64326,69520
82519,66067,64222,69402
82520,66067,64173,69342
82521,66067,64082,69243
82522,66068,63939,69087
82523,66068,61975,66865
82524,66068,61936,66825
82525,66068,61921,66804
82526,66069,59998,64586
82527,66069,60116,64721
82528,66069,60286,64922
82529,66069,60056,64653
82530,66069,60506,65184
82531,66069,59862,64422
82532,66069,59813,64362
82533,66069,60036,64629
82534,66069,64374,69576
82535,66069,64142,69305
82536,66070,63749,68849
82537,66070,58157,69746
82538,66070,64351,69551
82539,66070,63832,68946
82540,66070,63792,68901
82541,66070,64110,69271
82542,66070,64186,69358
82543,66070,58157,69745
82544,66070,63812,68924
82545,66070,64127,69289
82546,66070,63973,69126
82547,66071,63727,68826
82548,66071,64301,69489
82549,66071,63773,68878
82550,66071,64307,69496
82551,66071,64235,69421
82552,66071,63959,69112
82553,66071,63968,69121
82554,66071,64101,69262
82555,66072,63954,69103
82556,66072,64065,69224
82557,66072,63763,68867
82558,66072,64335,69532
82559,66072,63121,68157
82560,66072,63780,68887
82561,66072,63622,68715
82562,66072,63871,69006
82563,66072,62893,67898
82564,66073,0,-1
82565,66074,0,-1
82566,66075,0,-1
82567,66076,0,-1
82568,66077,0,-1
82569,66078,0,-1
82570,66079,0,-1
82571,66080,64262,69449
82572,66081,63711,68810
82573,66081,63162,68200
82574,66081,62770,67766
82575,66081,63907,69054
82576,66081,63691,68789
82577,66081,63068,68094
82578,66081,62905,67911
82579,66081,64312,69505
82580,66082,0,-1
82581,66083,64294,69482
82582,66084,63982,69136
82583,66085,0,-1
82584,66086,0,-1
82585,66087,0,-1
82586,66088,0,-1
82587,66089,0,-1
82588,66090,0,-1
82589,66091,0,-1
82590,66092,0,-1
82591,66093,64404,69611
82592,66094,64406,69613
82593,66095,0,-1
82594,66096,63707,68806
82595,66096,56416,69773
82596,66096,56416,69133
82597,66096,56416,69178
82598,66096,63456,68530
82599,66097,0,-1
82600,66098,64336,69533
82601,66099,0,-1
82602,66100,63941,69089
82603,66100,64381,69584
82604,66101,64337,69536
82605,66102,0,-1
82606,66103,0,-1
82607,66104,0,-1
82608,66105,0,-1
82609,66106,58600,69779
82610,66107,64416,69624
82611,66108,0,-1
82612,66109,0,-1
82613,66110,0,-1
82614,66111,64283,69471
82615,66112,62257,67182
82616,66112,64384,69587
82617,66112,61870,66747
82618,66112,62412,67367
82619,66112,61820,66691
82620,66112,61458,66289
82621,66112,61568,66411
82622,66112,64246,69433
82623,66112,63043,68069
82624,66112,64408,69615
82625,66112,61418,66243
82626,66113,0,-1
82627,66114,64296,69484
82628,66115,0,-1
82629,66116,0,-1
82630,66117,0,-1
82631,66118,64240,69426
82632,66118,63321,68372
82633,66118,63005,68029
82634,66118,63988,69142
82635,66118,63347,68399
82636,66118,61527,66368
82637,66118,63523,68599
82638,66118,63655,68749
82639,66118,64354,69554
82640,66118,62863,67862
82641,66118,63314,68365
82642,66118,62256,67181
82643,66118,61587,66432
82644,66118,63092,68124
82645,66118,61691,66555
82646,66118,62939,67955
82647,66118,63192,68231
82648,66118,61364,66181
82649,66118,62157,67064
82650,66118,62552,67525
82651,66118,62308,67237
82652,66118,62149,67056
82653,66118,64079,69239
82654,66118,61403,66223
82655,66118,62880,67885
82656,66118,62916,67923
82657,66118,62223,67140
82658,66118,62466,67430
82659,66118,61521,66360
82660,66118,62195,67108
82661,66118,62980,68002
82662,66118,62630,67606
82663,66118,62520,67491
82664,66118,63983,69137
82665,66118,62417,67372
82666,66118,62835,67834
82667,66118,63003,68027
82668,66119,62400,67349
82669,66119,62487,67455
82670,66119,62278,67204
82671,66119,62699,67685
82672,66119,63445,68514
82673,66119,62225,67142
82674,66119,63978,69131
82675,66119,63803,68914
82676,66119,63126,68162
82677,66119,63537,68615
82678,66119,61555,66396
82679,66119,63966,69119
82680,66119,63666,68762
82681,66119,63335,68387
82682,66119,63718,68817
82683,66119,61942,66831
82684,66119,64118,69280
82685,66119,62240,67164
82686,66119,61193,65993
82687,66119,61893,66772
82688,66119,63417,68478
82689,66119,63981,69135
82690,66119,61915,66798
82691,66119,62508,67479
82692,66119,62743,67731
82693,66119,63563,68641
82694,66119,64054,69211
82695,66119,61910,66793
82696,66119,61663,66520
82697,66119,61366,66183
82698,66119,63375,68434
82699,66119,62747,67735
82700,66119,62546,67519
82701,66119,63209,68249
82702,66119,63136,68172
82703,66119,63888,69032
82704,66119,42791,69798
82705,66119,64358,69558
82706,66120,0,-1
82707,66121,0,-1
82708,66122,0,-1
82709,66123,0,-1
82710,66124,0,-1
82711,66125,0,-1
82712,66126,0,-1
82713,66127,0,-1
82714,66128,0,-1
82715,66129,0,-1
82716,66130,0,-1
82717,66131,0,-1
82718,66132,0,-1
82719,66133,64299,69487
82720,66134,0,-1
82721,66135,64306,69494
82722,66136,0,-1
82723,66137,64327,69521
82724,66138,0,-1
82725,66139,0,-1
82726,66140,0,-1
82727,66141,0,-1
82728,66142,0,-1
82729,66143,0,-1
82730,66144,0,-1
82731,66145,0,-1
82732,66146,0,-1
82733,66147,64399,69604
82734,66148,0,-1
82735,66149,0,-1
82736,66150,64424,69633
82737,66151,64330,69527
82738,66152,64451,69661
82739,66153,0,-1
82740,66154,64359,69559
82741,66155,0,-1
82742,66156,0,-1
82743,66157,0,-1
82744,66158,64459,69669
82745,66159,0,-1
82746,66160,0,-1
82747,66161,0,-1
82748,66162,0,-1
82749,66163,64413,69620
82750,66164,63809,68921
82751,66164,63810,68922
82752,66164,45588,61195
82753,66164,55509,59372
82754,66164,62955,67971
82755,66164,62956,67972
82756,66164,63524,68600
82757,66164,62753,67743
82758,66164,45588,67744
82759,66164,55436,59288
82760,66164,56730,60772
82761,66164,62969,67990
82762,66164,45588,67991
82763,66164,45588,67750
82764,66164,62757,67751
82765,66164,45588,63322
82766,66164,62954,67978
82767,66164,62960,67979
82768,66164,63810,68937
82769,66164,45588,68678
82770,66165,0,-1
82771,66166,0,-1
82772,66167,0,-1
82773,66168,64449,69659
82774,66169,0,-1
82775,66170,0,-1
82776,66171,0,-1
82777,66172,0,-1
82778,66173,64273,69461
82779,66174,0,-1
82780,66175,64295,69483
82781,66176,0,-1
82782,66177,0,-1
82783,66178,64419,69628
82784,66179,0,-1
82785,66180,0,-1
82786,66181,0,-1
82787,66182,0,-1
82788,66183,64481,69692
82789,66184,0,-1
82790,66185,0,-1
82791,66186,64382,69585
82792,66187,0,-1
82793,66188,64263,69450
82794,66189,0,-1
82795,66190,64450,69660
82796,66191,0,-1
82797,66192,0,-1
82798,66193,0,-1
82799,66194,64328,69524
82800,66195,64458,69668
82801,66196,0,-1
82802,66197,0,-1
82803,66198,64436,69646
82804,66199,0,-1
82805,66200,0,-1
82806,66201,0,-1
82807,66202,64479,69690
82808,66203,0,-1
82809,66204,0,-1
82810,66205,0,-1
82811,66206,0,-1
82812,66207,0,-1
82813,66208,50216,66645
82814,66208,50216,60874
82815,66208,50216,68893
82816,66209,0,-1
82817,66210,0,-1
82818,66211,0,-1
82819,66212,0,-1
82820,66213,0,-1
82821,66214,63107,68141
82822,66214,63189,68227
82823,66215,0,-1
82824,66216,64489,69700
82825,66217,64490,69701
82826,66218,0,-1
82827,66219,0,-1
82828,66220,0,-1
82829,66221,64495,69706
82830,66222,0,-1
82831,66223,0,-1
82832,66224,64464,69674
82833,66224,64329,69526
82834,66224,64504,69718
82835,66224,64347,69546
82836,66224,64478,69689
82837,66224,64506,69720
82838,66224,64468,69679
82839,66224,64461,69671
82840,66224,64313,69506
82841,66224,64430,69640
82842,66224,64387,69590
82843,66224,64512,69726
82844,66224,64245,69432
82845,66224,64342,69541
82846,66224,64401,69608
82847,66224,64333,69530
82848,66224,64285,69473
82849,66224,64433,69643
82850,66224,64388,69591
82851,66224,64248,69435
82852,66224,64319,69513
82853,66224,64439,69649
82854,66224,64284,69472
82855,66224,64369,69571
82856,66224,64277,69465
82857,66224,64343,69542
82858,66224,64370,69572
82859,66224,64269,69457
82860,66224,64500,69714
82861,66224,64366,69567
82862,66224,64392,69596
82863,66224,64272,69460
82864,66225,0,-1
82865,66226,0,-1
82866,66227,0,-1
82867,66228,0,-1
82868,66229,0,-1
82869,66230,0,-1
82870,66231,0,-1
82871,66232,0,-1
82872,66233,0,-1
82873,66234,0,-1
82874,66235,0,-1
82875,66236,0,-1
82876,66237,0,-1
82877,66238,0,-1
82878,66239,0,-1
82879,66240,0,-1
82880,66241,0,-1
82881,66242,0,-1
82882,66243,0,-1
82883,66244,0,-1
82884,66245,0,-1
82885,66246,0,-1
82886,66247,0,-1
82887,66248,0,-1
82888,66249,0,-1
82889,66250,63421,68482
82890,66251,64371,69573
82891,66252,63777,68882
82892,66253,0,-1
82893,66254,0,-1
82894,66255,0,-1
82895,66256,0,-1
82896,66257,0,-1
82897,66258,0,-1
82898,66259,0,-1
82899,66260,0,-1
82900,66261,0,-1
82901,66262,0,-1
82902,66263,0,-1
82903,66264,0,-1
82904,66265,0,-1
82905,66266,0,-1
82906,66267,0,-1
82907,66268,0,-1
82908,66269,64378,69581
82909,66270,0,-1
82910,66271,0,-1
82911,66272,64544,69769
82912,66273,64714,69952
82913,66274,0,-1
82914,66275,0,-1
82915,66276,0,-1
82916,66277,0,-1
82917,66278,64494,69705
82918,66279,64507,69721
82919,66280,0,-1
82920,66281,64525,69742
82921,66282,0,-1
82922,66283,0,-1
82923,66284,64564,69793
82924,66285,0,-1
82925,66286,64542,69767
82926,66287,0,-1
82927,66288,0,-1
82928,66289,64546,69771
82929,66290,64522,69738
82930,66291,0,-1
82931,66292,64578,69809
82932,66293,63169,68207
82933,66293,64317,69510
82934,66293,61248,66053
82935,66293,60573,65265
82936,66293,63577,68657
82937,66293,62636,67612
82938,66293,62499,67469
82939,66293,62531,67503
82940,66294,64566,69795
82941,66295,64193,69367
82942,66295,64341,69540
82943,66296,0,-1
82944,66297,0,-1
82945,66298,0,-1
82946,66299,0,-1
82947,66300,0,-1
82948,66301,64554,69781
82949,66302,0,-1
82950,66303,64498,69711
82951,66304,0,-1
82952,66305,64519,69734
82953,66306,60257,69786
